2023-10-04,5788.309825227058,379817.08259696414,385605.3924221912,,,2382.8751,,0.0,,,,,,,,,,,,,,9400.7365,0.0,,,,30784.559999999998,,13288.881200000002,,,,,,,,,,,,,,,,,,,9117.3767,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,3788.56,,,,17333.4672,,,,,,,,,,1992.1416000000002,,,,,,,341.99999999999994,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8357.601999999999,,,0.0,,,,,,,,,,,,,,,,199.75199999999998,,,,,,,,,,,,,36125.79,,,0.0,,,,0.0,,,,,,,,8127.8820000000005,,,,,,,,,,,,,,4915.182,,,,,,,,,,,,,,456.057,,,,7137.5904,33708.5,,27426.420000000002,10831.099600000001,,,,,,,,,,2066.571,,,,,,,,,,,,,,2094.3199999999997,,,,,,,27404.854,,,,,,,,,,,,,,,,9807.2775,,,,,,,,,,,
2023-10-05,2358.3229773290714,376403.64446347853,378761.96744080755,,,2607.0939,,2230.0736,,,,,,,,,,,,,,,,,,,16665.2776,,,7300.7244,,,,,,,,,,,,,,,,,,7857.6,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4153.044,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,630.8675999999999,,,,6157.47,,,,,7080.742200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725.4295999999995,,,,,29903.7928,,,,,,,,,,,,,,,23290.1999,,,1398.0800000000002,,,,,,,,,,,5103.9429,,,,,,,,,,,,,,,,,,6781.115,37971.3939,,32695.761,11018.106,,,,,,,,,,2210.5299999999997,,,,0.2272,,,,,,,,,,,,,,,,,26469.091,375.5895,,,,,,,,,,,,,,,8435.9756,,,,,,,,,,,
2023-10-06,2163.111032257164,374511.75273763685,376674.863769894,,,,,3197.1102,1428.48,,,,,,,,,,,,,,0.1934,,,,,,,8119.9125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.19,,1701.0449999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.4300000000003,,,,,9577.5956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21323.163,,,,,,,,,,,,,,5097.9178,,,,,,,,,,,,,,,,,,,32961.4887,,28263.7026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25667.208000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,11319.6
2023-10-09,63482.156455486904,309997.2937269546,373479.4501824415,,,439.34999999999997,,,,,,,,,,,,,,,,,,,,,6196.6745,,19156.3273,,,,0.0,,,,,,,,,,,,,,,0.0,,91.07,,,,,,0.0,,,,,,,,,,,,,,69.04,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2464.3866,,,,0.0,,,,,10269.7474,,,0.0,0.0,,,,,,0.0,,,,,,,,,,5454.4664999999995,,,,1259.7668,,,,,,,,,,,,,0.0,,0.0,,,,,,,0.0,,0.0,,,,7456.5972,,,,,,,,,,,,,,,37006.659999999996,,,36899.711500000005,,,,,,,0.0,,,,419.40000000000003,,,,,,,,,,,,,,3804.26,,,,225.0,4868.3206,,0.0,11558.5087,,,,,,,,,,18190.9332,,,,,,,,,,,,,,13250.9786,,,,,,,13670.3,,,,,27810.3851,,,,,,,,,,,98.7336,,,,,,,,,,,21241.5104
2023-10-10,127986.1507636696,259860.9554756588,387847.1062393284,,,0.0,,,,,,,,,,,,22846.5846,,,,0.0,2475.3161,,,,0.0,,18325.025,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4240.6668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,745.0,,,,,,,,,,,,,,,,,,,,,,12762.512700000001,,,,,,,,,,,,,,,5093.277,,,,2089.6033,1124.52,,,,,14340.884499999998,,,,,,,,,,,,,,75.405,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8375.400000000001,,,38918.5076,,,,,,,,1055.6000000000001,,,156.04,,,,,,,,,,,,,,4457.7489,,,,0.0,10471.344000000001,,,5678.76,,,,,,,,,,16601.442,,,,37.9125,,,,,,,,,,0.0,,,,,,,14024.3778,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,2811.2989000000002,
2023-10-11,89332.96286298438,304308.77489268914,393641.73775567353,,,32709.302200000002,,0.0,,,,,,,,,,,,,,,4916.886,,,,,,33607.98,774.8037,,,,,,,,,,,,,,,,,,,,14103.3942,,,,,16208.919999999998,,,2570.52,,,24973.8986,,,,,,,,,3509.3916,,,,,,,,,,,,,,,,,,,,,,,1697.7376,,,,,,,,3390.2099999999996,,,,,1711.1760000000002,,,,,,,,6534.4692000000005,32985.26,,,,,,,,,,,,,,,,,,,7568.2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,39087.687999999995,,,,24482.9088,,,,,,,95.99,,,,,,,,,,,,,,4210.77,,,,,8519.98,,,3536.42,,,,,,,,,,4081.4078999999997,10991.7819,,,0.0,,,,,,,,,,8020.751200000001,,,,,,,14398.608400000001,0.0,,,,7560.6177,,,,,,,,,,,,,,,,,,,,,,
2023-10-12,3477.196725603158,381625.2549826107,385102.45170821383,,100.03999999999999,37151.31,,,0.0,,,,,,,,,,,,,,0.0,,,,,,35206.7027,0.0,,,,,,,,,,,,,,,,,,,,13726.0516,,,,,,,,,,,,,,,,,,,,6607.59,,,,,,,0.0,,,,,,,,,,,,,,,,,,557.52,,,,,,,,,,,0.0,,,,,,,,,12493.040299999999,201.33960000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3083.054,,,,,,,,,,,,,,,,253.052,,,,,,,,,,,,2824.3272,,,,,,,27186.8454,,,,,,,0.0,,,,,,,,,,,,,,1826.44,,,5333.5,,9483.21,,,7421.825,,,,,,,,,,,10890.77,,,,,,185.0,,,,,,,15222.56,,,,,,,14131.003999999999,,,,,8339.5263,,,,,,,,,,,,,,,,,,,,,,11266.99
2023-10-13,2068.553294519844,375380.93537671404,377449.4886712339,,,37440.624,,,,,,,,,,,,,,,,3912.2596000000003,,,,,,,36026.16,,,,,,,,,,,,,,,,,,,,,,,,,,15360.848600000001,,,,,,,,,,,,,,,6429.7064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.33000000000004,,,,,,,,,,,,,,,,11393.9094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3694.6546,,,,,,,,,,,,,,,,693.4843999999999,,,,,,,,,,,,3249.0,,,,,,,27080.7156,,,,,,,,,,,,,,,,,,,,,0.0,,,1762.56,,4125.2211,,,7586.9837,,,,,,,,,,,16506.4404,,,,,,731.1016999999999,,,,,,,,,,,,,,14193.310000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-16,16076.940425500257,360031.82798233343,376108.76840783365,,,,,,,,,,,,,,,0.0,,,,23958.0521,,,,,,,17625.9285,,,,,,,,,,,,,,,,,,,,,,,,,,13202.751499999998,,,,,,,,,,,,,,,6740.160000000001,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,15506.5003,,,,,,,,,,,,,,,402.34999999999997,,,306.9,5448.6582,0.0,,,,0.0,1720.4454999999998,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,556.1144,,,,,,29649.986399999998,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,18435.550900000002,,8444.600999999999,,2509.617,8795.429999999998,,,,,,,,,36580.767,0.0,25913.435,,,,,,,,,,,,2638.0706999999998,14884.740899999999,,,,,,,1051.314,,,,,,,,,,,,,3002.1614,,,,,,,,,,,,,0.0,0.0
2023-10-17,79671.50947655851,312405.18036860425,392076.68984516285,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1123.2199999999998,,,,,,,,,,,,,,,,,,,,,0.0,,,,,7470.0,,552.3618,0.0,,,0.0,,,,,,,,,4236.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,9835.2678,606.0762,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,4479.7599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3983.1528,,,,0.0,,,,89.0,,,,,,,510.1221,,,,,,,,,,,,,15317.6601,,291.80580000000003,,3548.2599999999998,16841.6056,,,,,,,450.83079999999995,,37203.085,,5129.4284,,,,,,,,,,,,40020.2448,0.0,,,,,,,0.0,,,,,489.33500000000004,,,,,4920.6276,,,,,,,,,,,,,,,,,
2023-10-18,154486.87019285656,253720.728544899,408207.59873775556,,0.0,25778.559,,,,,,,,,,,,,,,,,,,,,,,871.1892,,,,,,,,,,,,,,,,,,,,,,,,,,16385.6384,,27761.3105,,,,,,,,,,,,,1224.5239000000001,,,,,,,,8130.472400000001,,1379.5938,,,,,,,,,,,,,,,0.0,,,,,,5246.5024,,,,,,,,,,,,,,10990.98,365.1123,,,,,,,,,,,,,,,,,,,,120.08000000000001,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.06,,,,,,,,,,,,608.2896,,,37169.082800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,13726.26,,0.0,,5205.1449999999995,12226.1568,,,,,,,,,,,4553.8379,,,,,,,,,,,,39019.901999999995,,,,,,,,,4605.04,,,,0.0,,,,,7310.992399999999,,,,,,,,,,,,,,,,,
2023-10-19,40002.66284285657,368882.8725593752,408885.5354022318,,,,,,,,,,,,,,,109.09,,,,19845.3315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15853.33,,27249.385500000004,,,,,,,,,,,,,906.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3748.8528,,,,,,24070.59,,,,,,,,,,,,,,,,,,,,,13234.7403,,,,,,4979.099999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.1951,,,,,,,2497.7982,4959.544800000001,3356.1135,,,0.0,,,,,,,9117.0,,,,,,,,,,,,,,,,,,,,,,,,12985.419,,,31945.064,5237.054,11859.068,5444.7075,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,6466.5216,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-20,22961.00932857086,370880.9299142874,393841.9392428583,,,,,,,,,,,,,,,1349.1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15693.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1569.7560999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23,38804.51167328936,344481.4091325754,383285.92080586473,,,,,,,24286.8126,,,,,,,,27835.600000000002,,,,0.0,,,,15379.512400000001,,,0.0,,,,,,,,2271.1785999999997,,,,,,,,,,,,,,,,,,10957.012499999999,,22404.24,,,,,,,,,,,,,198.9,,,,,,,,,26805.3323,,,,,,,,,,,,,,,,,,,,,,,,,1731.6000000000001,,,,,,,,,715.5,,,6079.49,,,,,,,,,,,,,947.8,,4122.566,,0.0,,,12682.554999999998,,,,,,466.40000000000003,,,,,,,,,,,,2713.9646000000002,,,,,,,,7789.2057,,,,,,2986.08,,7260.0254,,,,,,,,11573.07,2434.2369999999996,,,,,,30954.489799999996,,,,20483.552,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,15220.705500000002,,,,0.0,2717.28,21176.103000000003,,,,,,0.0,,0.0,,,,,,,,,,,,,,12946.9045,,,,,,,,,,,,,70.00999999999999,1548.0,,,,0.0,,,0.0,,,,,,,,,,,,,,
2023-10-24,2044.6267067983213,379260.2606504271,381304.8873572254,,,0.0,,,,36815.1575,,,,,,,,35914.200000000004,,,,,,,,,,,1847.1848,,,,,495.65,,,,,,,466.9768,,,,,,,,,,,,4942.5244,,1054.7513999999999,,1458.182,,,,,,,,,,,,241.9161,,,,,,,,,0.0,,44.473,,,,,,,,,,,,,,,,1691.3148,,,,,0.0,,,,,,,,,554.5409999999999,,,,,,,,,,,,,,,,,,,,,12624.4492,,,,,11572.0921,,,,,,1879.8896,,,,,,,,,,,,4303.518,,,,,,,,,,,,,,4046.706,,,,,,,,,,,,,,,,,0.0,,,,25397.04,,,,1202.7631000000001,,,,,,,,,,,,,,,,,,,,29118.875,,,,,0.0,35310.4815,,,,,,,,,,28634.188,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,1350.7423999999999,,1374.7892,,,,,1264.74,,,,,2926.9922,,,,,,,,,,,577.9032
2023-10-25,7992.238438902846,374983.23934752255,382975.4777864253,,,,,,,37035.6218,,,,,,,,34445.04,,,2196.87,,,,,,,,,,1798.1838,,,1870.4978999999998,5538.263599999999,,,,,,,,,,,,,,,,,,,,677.02,,0.0,,,,1486.848,,,,,,,,,,,,,,,,,,27638.77,,,,,,,,,,,,,,,,,,,,,,,,,1864.6195999999998,,,,,0.0,,,,,,,5839.308800000001,,,,,,,,,,,,,,,12819.9564,,,,,16880.688000000002,,,,,,5578.397,,,,,,,,,8605.1394,,,7952.112,,,,,,,,,,,,,,5555.0999,,2316.1517999999996,,,10108.2424,,,,0.0,6655.1328,0.0,,,,,,,,,,19137.811899999997,,,,2955.3627,,,,,,,,,,,,,,,,,,,,9452.0832,,,0.0,,,36414.4,,,,,,,,4395.93,,29458.5756,,,,,,,,,,,,,,,,,,,,,,,,,165.0684,1479.0624,,,,,,,,,,35125.8678,,,,,,,,,,,
2023-10-26,3564.965706382431,376751.4159446856,380316.381651068,,,,,,,,,,,,,,,34000.64,,,1715.96,,,,,,,,,,,,,,6096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.209,,,,,,,,,,,,,,,,,,,,,107.832,,,,,,,,146.1,,,,,,,,,,,,,,,,,,,,,,,,9426.625,,9.84,,,,,,,,,,,,,,338.9562,,,,,16566.7042,,,,,,,,,1581.6514,,,,,,,,,8089.84,,,,,,,,,,,,,,5920.9338,,,,,,,,,731.9051999999999,,,,,,,,181.9282,,,,17094.6334,,,,,,,,,,,,,,,,,,,,,,,,8789.9148,,,,,,,,,,,,,,4338.24,,,,,,,,,,,,,,827.406,,,,,,,,,,,,,505.41810000000004,,,,,,,,,,,33599.159999999996,,,,,,,,,,,
2023-10-27,2416.800997367874,379476.17820000305,381892.97919737094,,,,,,,,,,,,,,,33603.7152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1331.02,,,,,,,,,,,,,,,,,,,,,1078.575,,,,,,,,198.80360000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16393.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6643.4558,,,,,,,,,,,,,,,,,,,,,11647.8702,,,,,,,,,,,0.3511,,,,,,,,,,,,,13303.724400000001,,,,,,,,,,,,,,4254.1555,,,,,,,,,,,,,,832.1575,,,,,,,,,,,,,,,,,,,,,,,,33074.3952,,,,,,,,,,,
2023-10-30,19655.39281140996,353073.75953391683,372729.15234532673,,,13126.56,,,,0.0,,,,,,,,0.0,,,0.0,,,,,0.0,,,442.53,1784.4717,,,,1168.2112,22771.5148,,0.0,,,,5062.5518999999995,,,,,,,,,,,,0.0,,,,8147.9277,,,,30435.2573,3087.9422999999997,,,,,,,35179.1121,13588.015,,,,,,,,,8361.6903,,514.5657,,3560.0863999999997,,85.51060000000001,,2170.64,,,,,20288.16,,,,0.0,,,,,,,,183.5134,,,,,,20291.8338,,,0.0,,34660.262,0.0,1993.9781000000003,,,,,,,,,,,,0.0,6361.7352,0.0,,,,,16123.0,,,,,,4140.5952,,,2490.1248,,,,,,,,,77.4136,,,,,,,,0.0,,,,,,2781.9104,,0.0,,,,,,,,0.0,,,,,,,3278.5191999999997,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,5992.8845,,,,,,10277.828399999999,,487.80480000000006,,,,,,,,4451.0108,,,,,,,,,,,,851.081,,,,,,,,,,,,19576.91,0.0,3704.89,,,,,0.0,,,,,32048.5141,,,,,,,,,,,0.0
2023-10-31,7861.835818020182,371097.6011980817,378959.4370161019,,,,,,,65.59,,,,,,,,,,,,,,2200.77,,,,,0.0,,0.0,,,23940.1456,19748.7674,,,,,,0.0,,,,,,,,,,,,,,,,12302.9609,,,,0.0,,,,,,,,,,,,,,,2427.4013,,,8506.4493,0.0,443.118,,8389.424799999999,,,,38191.6968,,,,,21079.123199999998,,,,,,5412.3723,,,,,,0.0,,,,,,37611.21,,,,,38381.4,,4512.807,,,,,,,,,,,,,,,,,,,334.0745,,,,,,0.0,,,,,,,,,0.0,,,0.0,,,14390.5985,,,,,,,,,,,1359.507,,,,,0.0,,,3808.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,3247.3995,0.0,,23289.9545,,,,,9280.3256,0.0,,37.07,,,,3651.3603000000003,,,,,,,,1002.008,,,,,,,,,,,,0.0,83.51759999999999,,,,,,,,,,,767.7993,,,,,,,,,,,
2023-11-01,435.30020113585584,377227.56630227476,377662.86650341057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18416.440000000002,,,,,,,,,,,,,,,,,,,,,,,,,,1031.4366,1832.8715000000002,,524.388,,,,,,,,,,,,,,,,,400.31669999999997,,8366.94,,,,,,,,30.95,,,,,,,6287.2565,,,,,,,,,,,,36119.051100000004,,,,,29558.1574,,4303.4327,,,,,,,,,,,,,9915.2788,6321.1236,,,,,90.613,,,,,,,,,159.84,,,,,,,,,,,,,,,,,,,,,,,888.0,,,,,,,,,0.0,,,,,,,,3016.7755999999995,,,,,,,,,,,,,,,,,124.80420000000001,,,,,,,,,,,,,,65.065,,,,,,,,,,,,,,,,,,,,,,,,,1640.4696,,,,,,,,,,,,,,,,,,,,,,,,224.07,,,,,,,,,,,
2023-11-02,21790.15610700587,370632.33653758146,392422.49264458736,,,,,,,,,,,,,,1471.57,,,,,,,2147.332,,,,,,,,9655.5855,,24592.7962,14459.16,,,,,,,,,,,,,,,,102.0,,,,,,,3420.029,,,,4495.589999999999,,9495.9663,,,,,,,,,,,,,,,,,,,7834.132999999999,,,,,,11646.7412,,0.0,,,,,,,,,,,,,,,,,,,34036.662000000004,,,,,4329.0599999999995,,1060.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,17693.4553,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2877.65,,,0.0,,2719.9700000000003,,,,,,,,,,,,,32.132000000000005,,,,,,,,,,,,,,1576.1056,,,,,,,,,,,,17.047800000000002,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2023-11-03,1617.3382597010018,437087.6157567188,438704.9540164198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26003.702999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,2498.0956,,,,,,,37684.1766,,,,,,,,,,49.059999999999995,,,,2665.2123,,,,,,,,,,,,,,,,,,,,,,,,,,,17146.3558,,,,,38812.458,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19971.9044,,,,,,,,,,,,,,,,,,,,,,,,,,,,3192.3055999999997,,,,,,,,,,,,,,,,,6235.3782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-06,306176.3264325425,151519.24931271645,457695.575745259,,,0.0,,,,0.0,,,,,,,,,,,,,,56.48,,,,,,0.0,,9006.375,,9736.237599999999,0.0,,823.8302000000001,,,,,,,2124.4048000000003,,,,,,,16407.4616,,,,,,0.0,3632.8724,,,,0.0,,11296.533599999999,,,,,0.0,0.0,41855.936,,,,,0.0,,,0.0,,501.808,,0.0,,0.0,,0.0,,,,,0.0,,,,,,0.0,,,,,,,,,,,,0.0,,,3137.8052000000002,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.7344,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,41576.526,,,,,,,,,,,,2938.1076,,,,,11824.3575,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,0.0,3137.1158,,0.0,,,,0.0,,,,,,,,,,,,,5716.712399999999,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2023-11-07,234248.8827529401,226860.85008112912,461109.7328340692,,1896.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7581.4336,,,,,,,8000.709999999999,,,,,,,,17717.904,,,,,,,4136.682,,,0.0,,,11726.209799999999,,,,,,,,,,,,,,,,,18699.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1976.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,40979.9736,,,,,,,,,,,,,,,,,11515.3053,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6695.9382000000005,,,,1750.8400000000001,,,,,,,,,,,,4890.1152999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-08,154293.35703921458,309606.34192872193,463899.69896793657,,,,,,,,,,,,,,0.0,,,3114.28,,,80.25,0.0,,,,,,,,188.256,,36653.9868,,46116.0428,823.3371999999999,,,,,,21479.039999999997,5514.665,,,,,3182.7468,,17906.0,,,,,,,695.8623,,,,,,2268.0,,,,,,,,,,,,,,,,,44987.542400000006,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,334.2,,,,,,,,,,,,,,,,,,,,,46606.35,,,,,,,,,,,,,,,,,,,,,,,,,,2201.3312,,,,,,,,,,,,,,,,,,,,,,,,,,,,44197.206,,,,,1571.0,,,,,,,73.0552,,,,,8642.4876,20740.9865,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,11963.094,,,,2083.266,,,,,,,,,,,,17563.0176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-09,53551.784821752175,392651.3994152618,446203.184237014,,,,8219.5007,,,,,,,,,,,,,,,,,,,,,,,,,,,37882.566,,,,,,,,,,13712.16,,,,,,,0.0,,,224.00000000000003,,,,,,,,,,0.0,,,,,,,43124.5157,,,,,,,,,,42815.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.93,,,,,,,,,,,,,,,,,,,,,,45541.1646,,,,,,,,,,,,,,,,,,,,,,,,,,2043.7424,,,,,,,,,,,,,,,,,,,,,,,,,,,,43367.960999999996,,,,,,,,,,,,,,,,,21300.4458,29805.774999999998,,,,541.282,,,,,,,,,,,,5785.4800000000005,,,,,,,,,,,19404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-10,2876.237004544392,405100.453336367,407976.6903409113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.8937999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40925.0906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3348.476,,,,,,,,,,,,,,,,48.480000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,14888.272799999999,30743.1504,,,,,,,,,,,,,,,,,,,,,,,,,,141.4842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-13,30624.00374735943,428150.73129683523,458774.7350441947,,,,,,,,13078.44,,,,,,,11617.3176,,,,,,,,,,,,,,0.0,,28553.7382,,,14.7084,,,,,,14806.64,9290.24,,,,,,,,,,,,,,1533.81,,,,,,,,,,5378.9076000000005,,4332.4484,0.0,,,,,,,,,,18320.4637,,14522.4844,,,,,,,,,,,1719.4774,,,,,,,,,,,,,,,,,,,2122.0499999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.64000000000001,,,,,,,,,,,,,,,,1920.96,,,,,,,,,,,,0.0,,,,,,1590.2215,,164.0,,,,2574.429,,,,,11307.449999999999,45682.110400000005,,,,,,,,,,,,,,,,,,,3843.1965000000005,1425.3203,,,,430.08000000000004,,,13415.9,,,15636.740000000002,8225.26,,,,,,,,,,,,12007.0,,,,,,,3845.196,,,,,,,,,,,,,,48398.441,,,,10628.8,,,,,
2023-11-14,7165.985441041614,493059.9333085329,500225.9187495745,,0.0,,,,,,17695.0075,,,,,,,17282.72,,0.0,,,0.0,,,,,,,,,602.832,,32244.329999999998,96.0,0.0,0.0,,,,,,0.0,12443.7166,,,,,0.0,,,,,,,,,,,,,,,1018.8048,,,,5487.4400000000005,,,,,,,,,,,,,372.3714,,35903.9404,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2914.5,,,,,,,,,,,,,,,,,,0.27149999999999996,,,2485.0375,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2811.62,,15228.5881,,,,,,2137.4595,1885.9797,,16581.6816,12053.3552,5428.462500000001,,,,,,,,,,,,,,,18955.9552,,,35096.4645,,,,,2633.3054,,,8783.268,27079.852000000003,,,3110.5,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1959.4176,,,,,,,,,,,,,,,
2023-11-15,22580.125687734853,491224.0426345312,513804.168322266,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50651.112,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,11322.4131,,,,,,,,,,,,,,,,,0.0,,45610.2144,,,,,,,,,,,,,,10443.195,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.1822,,,,,,,,36844.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,28326.6882,,,,,,,,,237.0368,,,,,,,,,,,,,,,,,,,,,,,,13513.088399999999,,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,16435.465799999998,,,0.0,33994.576,,,0.0,,,,,,,,,,558.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-16,1722.5025019990094,512195.82703400345,513918.3295360024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51000.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11284.839,,,,4307.462399999999,,,,87.3275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1802,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,186.1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17816.5792,,0.0,,35145.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17,791.0536199990088,521048.6164200021,521839.67004000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6699.1509,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
